Control Character & Mojibake Scan
-----------------------------------
File: src/renderer/js/app.js | Line: 450 | Char: » | Code Point: U+00BB | Escaped: \u00bb | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 468 | Char: Æ | Code Point: U+00C6 | Escaped: \u00c6 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 468 | Char: Ã | Code Point: U+00C3 | Escaped: \u00c3 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 468 | Char: Ã | Code Point: U+00C3 | Escaped: \u00c3 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 468 | Char: Ã | Code Point: U+00C3 | Escaped: \u00c3 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 468 | Char: Ä | Code Point: U+00C4 | Escaped: \u00c4 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 468 | Char: » | Code Point: U+00BB | Escaped: \u00bb | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 468 | Char: Ä | Code Point: U+00C4 | Escaped: \u00c4 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 477 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 477 | Char:  | Code Point: U+008F | Escaped: \u008f | Category: ASCII/C1 Control
File: src/renderer/js/app.js | Line: 477 | Char: » | Code Point: U+00BB | Escaped: \u00bb | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 479 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 479 | Char:  | Code Point: U+008F | Escaped: \u008f | Category: ASCII/C1 Control
File: src/renderer/js/app.js | Line: 479 | Char: » | Code Point: U+00BB | Escaped: \u00bb | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 480 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 487 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 501 | Char: Ã | Code Point: U+00C3 | Escaped: \u00c3 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 506 | Char: » | Code Point: U+00BB | Escaped: \u00bb | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 526 | Char: Æ | Code Point: U+00C6 | Escaped: \u00c6 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 526 | Char: Ã | Code Point: U+00C3 | Escaped: \u00c3 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 526 | Char: Ã | Code Point: U+00C3 | Escaped: \u00c3 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 526 | Char: Ã | Code Point: U+00C3 | Escaped: \u00c3 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 533 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 533 | Char: Ã | Code Point: U+00C3 | Escaped: \u00c3 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 542 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 542 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 542 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 542 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 542 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 542 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 542 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 542 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 542 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 542 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 542 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 542 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 542 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 542 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 542 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 542 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 542 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 542 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 542 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 542 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 542 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 542 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 542 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 542 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 542 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 542 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 542 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 542 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 542 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 542 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 542 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 542 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 542 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 542 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 542 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 542 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 542 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 542 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 542 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 542 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 542 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 542 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 542 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 542 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 542 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 542 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 542 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 542 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 542 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 548 | Char: Ä | Code Point: U+00C4 | Escaped: \u00c4 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 548 | Char: Ã | Code Point: U+00C3 | Escaped: \u00c3 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 548 | Char: Ã | Code Point: U+00C3 | Escaped: \u00c3 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 548 | Char: Ã | Code Point: U+00C3 | Escaped: \u00c3 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 548 | Char: Ã | Code Point: U+00C3 | Escaped: \u00c3 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 548 | Char: Ä | Code Point: U+00C4 | Escaped: \u00c4 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 548 | Char: » | Code Point: U+00BB | Escaped: \u00bb | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 561 | Char: Ä | Code Point: U+00C4 | Escaped: \u00c4 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 561 | Char:  | Code Point: U+0090 | Escaped: \u0090 | Category: ASCII/C1 Control
File: src/renderer/js/app.js | Line: 561 | Char: Ã | Code Point: U+00C3 | Escaped: \u00c3 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 561 | Char: » | Code Point: U+00BB | Escaped: \u00bb | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 564 | Char: Ä | Code Point: U+00C4 | Escaped: \u00c4 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 564 | Char:  | Code Point: U+0090 | Escaped: \u0090 | Category: ASCII/C1 Control
File: src/renderer/js/app.js | Line: 564 | Char: Ã | Code Point: U+00C3 | Escaped: \u00c3 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 564 | Char: » | Code Point: U+00BB | Escaped: \u00bb | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 564 | Char: » | Code Point: U+00BB | Escaped: \u00bb | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 564 | Char:  | Code Point: U+008F | Escaped: \u008f | Category: ASCII/C1 Control
File: src/renderer/js/app.js | Line: 564 | Char: Ã | Code Point: U+00C3 | Escaped: \u00c3 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 564 | Char: Ä | Code Point: U+00C4 | Escaped: \u00c4 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 564 | Char: » | Code Point: U+00BB | Escaped: \u00bb | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 571 | Char: » | Code Point: U+00BB | Escaped: \u00bb | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 571 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 571 | Char: Ã | Code Point: U+00C3 | Escaped: \u00c3 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 573 | Char: Ä | Code Point: U+00C4 | Escaped: \u00c4 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 573 | Char: Ã | Code Point: U+00C3 | Escaped: \u00c3 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 577 | Char: Ã | Code Point: U+00C3 | Escaped: \u00c3 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 577 | Char: Ã | Code Point: U+00C3 | Escaped: \u00c3 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 586 | Char: » | Code Point: U+00BB | Escaped: \u00bb | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 586 | Char: Ä | Code Point: U+00C4 | Escaped: \u00c4 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 613 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 613 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 613 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 613 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 613 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 613 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 613 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 613 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 613 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 613 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 613 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 613 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 613 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 613 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 613 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 613 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 613 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 613 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 613 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 613 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 613 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 613 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 613 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 613 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 613 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 613 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 613 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 613 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 613 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 613 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 613 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 613 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 613 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 613 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 613 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 613 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 613 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 613 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 622 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 622 | Char: Ä | Code Point: U+00C4 | Escaped: \u00c4 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 622 | Char: » | Code Point: U+00BB | Escaped: \u00bb | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 622 | Char: Ã | Code Point: U+00C3 | Escaped: \u00c3 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 635 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 635 | Char:  | Code Point: U+008F | Escaped: \u008f | Category: ASCII/C1 Control
File: src/renderer/js/app.js | Line: 635 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 635 | Char: » | Code Point: U+00BB | Escaped: \u00bb | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 635 | Char: » | Code Point: U+00BB | Escaped: \u00bb | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 635 | Char: Ã | Code Point: U+00C3 | Escaped: \u00c3 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 661 | Char: Ã | Code Point: U+00C3 | Escaped: \u00c3 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 682 | Char: Ã | Code Point: U+00C3 | Escaped: \u00c3 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 682 | Char: Ã | Code Point: U+00C3 | Escaped: \u00c3 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 682 | Char: â | Code Point: U+00E2 | Escaped: \u00e2 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 682 | Char: » | Code Point: U+00BB | Escaped: \u00bb | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 682 | Char: Ã | Code Point: U+00C3 | Escaped: \u00c3 | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 682 | Char: » | Code Point: U+00BB | Escaped: \u00bb | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
File: src/renderer/js/app.js | Line: 691 | Char: » | Code Point: U+00BB | Escaped: \u00bb | Category: Mojibake Sequence (Windows-1252/Latin1 misinterpreted as UTF-8)
